"MacroTrends Data Download"
"NOK - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1999-02-03,9.4589,9.6623,9.4379,9.5992,18918400
1999-02-04,9.8165,9.8446,9.2626,9.3117,16390400
1999-02-05,9.3327,9.3467,9.0663,9.1434,16221600
1999-02-08,9.1434,9.5080,9.1434,9.4659,20193600
1999-02-09,9.3818,9.3818,8.7998,8.9401,26948800
1999-02-10,8.8209,9.1154,8.7367,8.9751,18573600
1999-02-11,9.0873,9.5992,9.0172,9.5922,16801600
1999-02-12,9.4589,9.5501,9.3608,9.3678,11769600
1999-02-16,9.5641,9.5781,9.2766,9.3257,7688800
1999-02-17,9.1574,9.2416,8.9260,8.9681,12272800
1999-02-18,9.1785,9.2065,9.0522,9.1995,10669600
1999-02-19,9.2486,9.2486,9.1013,9.1083,7220000
1999-02-22,9.2556,9.5992,9.2275,9.5571,11152000
1999-02-23,9.6973,9.8235,9.5781,9.6833,11362400
1999-02-24,9.9498,10.1180,9.7745,9.7745,14700000
1999-02-25,9.7184,9.8376,9.5010,9.6833,12425600
1999-02-26,9.7675,9.7675,9.4519,9.5080,9802400
1999-03-01,9.4940,9.5922,9.3327,9.4519,7050400
1999-03-02,9.5431,9.6412,9.4379,9.4659,9652000
1999-03-03,9.5641,9.6763,9.5080,9.6483,8689600
1999-03-04,9.6062,9.7675,9.5431,9.6973,10120800
1999-03-05,9.8726,10.3845,9.8446,10.2302,21209600
1999-03-08,10.1671,10.4336,10.0970,10.3635,18114400
1999-03-09,10.2372,10.5878,10.2302,10.4967,17293600
1999-03-10,10.5177,10.5528,10.3494,10.5458,9731200
1999-03-11,10.3845,10.6159,10.2583,10.5037,18863200
1999-03-12,10.3985,10.4055,10.1882,10.1952,11820000
1999-03-15,10.0339,10.2092,9.9988,10.2092,7924800
1999-03-16,10.2372,10.3494,10.1741,10.2232,7976000
1999-03-17,10.1952,10.3424,10.1321,10.3144,8902400
1999-03-18,10.1400,10.4083,10.0906,10.3518,15513600
1999-03-19,10.4154,10.5919,10.2741,10.5919,15103200
1999-03-22,10.4366,10.6060,10.3730,10.5425,12256000
1999-03-23,10.3165,10.3659,10.1400,10.1682,12264000
1999-03-24,10.1188,10.2318,9.9988,10.0976,15473600
1999-03-25,10.4436,10.8673,10.3801,10.6625,26676800
1999-03-26,10.4930,10.6978,10.4789,10.6272,13569600
1999-03-29,10.6131,10.8108,10.5848,10.6908,8031200
1999-03-30,10.7770,11.2166,10.6778,11.0890,17910400
1999-03-31,11.4506,11.4932,11.0181,11.0465,14356800
1999-04-01,11.1670,11.3726,11.0819,11.2734,10335200
1999-04-05,11.5428,11.5995,11.4719,11.5995,11604000
1999-04-06,11.5711,11.7342,11.4932,11.5286,13664800
1999-04-07,11.6279,11.6562,11.3655,11.6137,10207200
1999-04-08,11.5499,12.0036,11.4719,11.8618,12949600
1999-04-09,11.8973,12.1525,11.8477,11.9824,16138400
1999-04-12,11.6633,12.0363,11.6633,11.8136,3930200
1999-04-13,12.0717,12.0887,11.8136,11.8236,8404400
1999-04-14,11.9739,11.9739,11.4776,11.4776,6273200
1999-04-15,11.3272,11.3797,10.8834,11.0607,10816800
1999-04-16,11.2025,11.2025,10.6182,10.7600,8491600
1999-04-19,10.8125,10.9543,10.0765,10.3516,9868000
1999-04-20,10.0326,10.5913,9.9347,10.2453,10532400
1999-04-21,10.4934,11.3272,10.3701,11.1500,18932800
1999-04-22,11.5754,11.9115,11.4336,11.5130,19495600
1999-04-23,11.3173,11.4067,11.1046,11.2294,8660000
1999-04-26,11.1145,11.1854,10.9458,11.0521,7786800
1999-04-27,11.2379,11.3712,10.8309,11.1316,9821200
1999-04-28,10.9628,10.9628,10.4580,10.4934,9267600
1999-04-29,10.5643,10.7246,10.4225,10.6891,7683200
1999-04-30,11.0252,11.0252,10.4580,10.5204,6430000
1999-05-03,10.5828,10.7061,10.2637,10.7061,8160000
1999-05-04,10.5643,10.6267,10.2722,10.3346,7410800
1999-05-05,10.3077,10.4934,9.9801,10.4934,10854800
1999-05-06,10.4580,10.4580,10.1474,10.2183,7147600
1999-05-07,10.4580,10.7955,10.3786,10.6537,6038800
1999-05-10,10.7061,11.1230,10.6352,10.9274,6629600
1999-05-11,11.0692,11.2025,10.8749,11.1585,7389600
1999-05-12,11.0082,11.3358,10.7061,11.1500,9522400
1999-05-13,11.1670,11.3358,11.0791,11.1316,5642000
1999-05-14,10.7061,11.1316,10.6707,10.9543,7014000
1999-05-17,10.7955,10.9628,10.7061,10.8749,5738400
1999-05-18,10.7770,10.8040,10.5643,10.5643,5920800
1999-05-19,10.5643,10.6438,10.2637,10.5998,5311200
1999-05-20,10.6083,10.6352,10.4225,10.4310,6380400
1999-05-21,10.4934,10.5558,10.0865,10.1744,8026800
1999-05-24,10.1389,10.1389,9.5987,9.8908,14721600
1999-05-25,10.0680,10.3431,10.0595,10.1120,10764400
1999-05-26,10.3346,10.3658,9.9447,10.1659,8836000
1999-05-27,10.0411,10.0865,9.8738,9.9971,5775600
1999-05-28,10.0510,10.1928,10.0326,10.1035,3842400
1999-06-01,10.4580,10.5473,10.3956,10.4934,7220400
1999-06-02,10.3871,10.4225,10.0326,10.2992,9002000
1999-06-03,10.5289,10.5289,10.3247,10.4140,4090000
1999-06-04,10.4140,11.0082,10.3346,10.9373,9950000
1999-06-07,10.8664,11.2025,10.7856,11.1046,10243200
1999-06-08,11.1500,11.2918,11.0607,11.1145,12143200
1999-06-09,11.2025,11.3003,11.1670,11.1755,4858000
1999-06-10,10.9373,11.1046,10.8919,11.0961,5798800
1999-06-11,11.3443,11.6633,11.3443,11.4067,15900800
1999-06-14,11.4336,11.4861,11.2464,11.2563,7453200
1999-06-15,11.4861,11.6718,11.4067,11.6279,6997200
1999-06-16,11.6818,11.9384,11.6463,11.9115,10886400
1999-06-17,11.7612,12.0008,11.7527,11.8945,7626400
1999-06-18,12.0887,12.2660,12.0093,12.2135,8464800
1999-06-21,12.4078,12.8871,12.3908,12.8162,11412400
1999-06-22,12.6035,12.9750,12.5680,12.6035,13451200
1999-06-23,12.3199,12.3369,12.2036,12.2220,6402000
1999-06-24,11.9469,12.1242,11.8491,11.9554,8731600
1999-06-25,12.0363,12.3553,12.0263,12.0887,6057600
1999-06-28,12.0178,12.1242,11.9554,12.0972,4974400
1999-06-29,12.1951,12.6035,12.1866,12.5326,7902400
1999-06-30,12.5680,13.0459,12.4078,12.9835,10601600
1999-07-01,12.8601,13.5777,12.7354,13.4004,17424400
1999-07-02,13.4004,13.6131,13.2770,13.4089,13723600
1999-07-06,13.5606,13.8443,13.4798,13.5068,10988000
1999-07-07,13.4004,13.6840,13.3834,13.6755,9757600
1999-07-08,13.5606,13.6046,13.1523,13.3479,8958400
1999-07-09,13.4188,13.4713,13.2671,13.3919,4727200
1999-07-12,13.3919,13.4004,13.1352,13.1792,5895600
1999-07-13,13.0104,13.2416,12.9225,13.1352,6173600
1999-07-14,13.2586,13.5252,13.0998,13.4713,7823600
1999-07-15,13.6571,13.8967,13.6571,13.7549,7668400
1999-07-16,13.8967,14.0924,13.7195,13.9152,9230000
1999-07-19,13.8967,13.9761,13.6840,13.8613,6572000
1999-07-20,13.6486,13.6571,13.0459,13.1608,12599600
1999-07-21,13.1608,13.5252,13.0998,13.4188,10699200
1999-07-22,12.3808,12.9750,12.2305,12.2490,33357200
1999-07-23,12.4787,12.6914,12.3199,12.5581,19068000
1999-07-26,12.7098,12.7098,12.2929,12.3369,7414000
1999-07-27,12.6914,12.6999,12.4078,12.5850,11761600
1999-07-28,12.4617,12.5141,12.3454,12.3908,7670800
1999-07-29,12.0533,12.2575,11.9824,12.0533,10740000
1999-07-30,12.2305,12.3284,12.0363,12.0618,8388000
1999-08-02,12.0887,12.2929,11.9824,12.0363,8400800
1999-08-03,12.2135,12.2490,11.7427,11.8590,11334000
1999-08-04,11.6903,11.7966,11.0876,11.1670,23014000
1999-08-05,11.2379,11.6279,11.0436,11.5485,13742800
1999-08-06,11.4861,11.6988,11.4336,11.5839,7009200
1999-08-09,11.8406,11.8760,11.4776,11.6194,6542000
1999-08-10,11.3443,11.3443,10.9274,11.2379,12840800
1999-08-11,11.3797,11.6109,11.2209,11.6109,10050400
1999-08-12,11.8491,11.9384,11.7342,11.7427,10191200
1999-08-13,12.1072,12.2844,12.0008,12.1610,11270000
1999-08-16,12.2660,12.2660,12.0802,12.1596,5968800
1999-08-17,12.3638,12.3723,12.1327,12.3638,6570000
1999-08-18,12.3723,12.3908,12.1511,12.2135,6172000
1999-08-19,11.7966,11.9824,11.7527,11.8760,10294000
1999-08-20,11.9115,11.9469,11.7782,11.9030,5603200
1999-08-23,11.9909,12.0533,11.8760,12.0008,7682000
1999-08-24,11.7782,12.0093,11.7782,11.8945,10241200
1999-08-25,12.1426,12.2490,12.0972,12.1951,11555600
1999-08-26,12.3454,12.4078,11.8760,11.9030,13680400
1999-08-27,12.0887,12.1596,11.8136,11.8845,11216000
1999-08-30,12.0263,12.0363,11.5215,11.5754,11802000
1999-08-31,11.7612,11.8845,11.6818,11.8590,12360400
1999-09-01,11.9469,11.9654,11.3712,11.6633,15956400
1999-09-02,11.5570,11.9654,11.4861,11.8945,10980400
1999-09-03,12.1596,12.4617,12.0178,12.4262,8686400
1999-09-07,12.4617,12.5935,12.1866,12.3199,8805200
1999-09-08,12.1951,12.6035,12.1681,12.4617,8779600
1999-09-09,12.4872,12.7453,12.4163,12.6914,8870400
1999-09-10,12.7098,12.8686,12.5765,12.6389,10377200
1999-09-13,12.6205,12.8162,12.6035,12.6290,8242800
1999-09-14,12.5141,12.7453,12.4617,12.5411,12108000
1999-09-15,12.6290,12.6290,12.1242,12.1426,7529600
1999-09-16,12.1866,12.3808,11.9824,12.2490,10106400
1999-09-17,12.3553,12.3723,12.1866,12.2844,4795200
1999-09-20,12.4432,12.7453,12.4163,12.6999,7173200
1999-09-21,12.6829,12.8332,12.4787,12.4872,9196000
1999-09-22,12.5765,12.7623,12.4078,12.6744,9726000
1999-09-23,12.7807,12.7892,12.3454,12.3808,7394000
1999-09-24,12.4262,12.6205,12.3808,12.5226,8176800
1999-09-27,12.6999,12.6999,12.4517,12.5141,5864800
1999-09-28,12.6474,12.9041,12.5496,12.8686,8594000
1999-09-29,12.8332,13.0374,12.6744,12.6914,13009600
1999-09-30,12.7623,12.7977,12.5935,12.7453,9618000
1999-10-01,12.7098,12.9835,12.6559,12.6559,9892800
1999-10-04,12.9750,13.4004,12.9395,13.3026,12065600
1999-10-05,13.4274,13.7734,13.3479,13.7549,16684800
1999-10-06,13.6486,13.7280,13.5606,13.6315,7716400
1999-10-07,13.6486,13.7464,13.4359,13.6401,8632000
1999-10-08,13.7195,14.1803,13.6840,14.1094,11101200
1999-10-11,14.1718,14.2370,14.0215,14.0825,9702400
1999-10-12,13.9676,14.0215,13.8258,13.9322,8238400
1999-10-13,13.9052,13.9761,13.6840,13.7904,10111200
1999-10-14,13.7195,13.7280,13.4089,13.5252,11129600
1999-10-15,13.1877,13.3125,13.0643,13.1707,9417200
1999-10-18,13.1523,13.4713,12.9665,13.4713,8809600
1999-10-19,13.6131,13.7634,13.4798,13.6315,12354000
1999-10-20,13.5422,13.7280,13.4089,13.5777,10860800
1999-10-21,13.4543,14.8326,13.4089,14.7475,39106400
1999-10-22,14.7475,15.0879,14.5348,14.9035,16358000
1999-10-25,14.5207,14.8184,14.4356,14.6908,8656000
1999-10-26,14.6341,14.7617,14.5207,14.5774,5769200
1999-10-27,14.6483,14.9319,14.5207,14.9035,8551600
1999-10-28,15.1020,15.6551,15.0879,15.6551,11477600
1999-10-29,16.0238,16.8037,15.7827,16.3925,23219200
1999-11-01,16.0096,16.2223,15.8536,15.9954,14479600
1999-11-02,15.8394,16.3074,15.8111,15.8820,10183200
1999-11-03,15.9954,16.2790,15.8820,16.2081,9961600
1999-11-04,16.2932,16.5343,16.1514,16.3925,10110400
1999-11-05,16.5910,16.6619,16.4208,16.4350,7022000
1999-11-08,16.3357,16.7611,16.3216,16.5201,7707200
1999-11-09,16.5343,16.6477,16.0238,16.0947,8440400
1999-11-10,15.9387,16.8179,15.9387,16.6761,11558000
1999-11-11,16.7044,16.9313,16.6335,16.7328,7804800
1999-11-12,16.6619,17.5552,16.3216,17.3425,15849200
1999-11-15,17.1582,17.3567,16.8462,17.0448,8984000
1999-11-16,17.0022,18.0090,16.9171,17.7821,12950800
1999-11-17,17.9807,18.5053,17.9381,18.0374,13549200
1999-11-18,18.9024,19.8525,18.9024,19.4270,15544800
1999-11-19,18.7606,19.0442,18.3635,18.9307,18447200
1999-11-22,18.4344,18.8315,18.4344,18.5479,8731600
1999-11-23,19.2852,19.7957,19.1293,19.3561,19476400
1999-11-24,19.5405,19.8950,19.2143,19.7532,12798800
1999-11-26,20.5473,20.8593,20.4906,20.8167,7740000
1999-11-29,21.2705,21.4974,21.0720,21.3414,16110800
1999-11-30,20.4339,20.6182,19.2711,19.5689,24344000
1999-12-01,19.5689,20.2779,19.5689,20.1077,16296400
1999-12-02,20.3488,20.6182,19.9659,20.5048,10426000
1999-12-03,21.7668,22.8303,21.6817,22.8303,22837200
1999-12-06,23.4684,25.3970,23.4684,25.0141,35103600
1999-12-07,24.6029,24.8298,24.1207,24.5320,22559200
1999-12-08,23.6102,25.0992,23.6102,24.7872,22650000
1999-12-09,24.1066,24.5036,23.8655,24.2909,21958400
1999-12-10,23.7520,23.9648,23.3834,23.8229,17103200
1999-12-13,22.9579,23.8938,22.9579,23.6953,12355600
1999-12-14,23.1139,23.4543,22.1071,22.6885,19919600
1999-12-15,21.4123,22.4333,21.2705,21.9795,21216400
1999-12-16,22.6176,23.2557,22.1355,23.2557,13882800
1999-12-17,23.7875,24.2313,23.3975,23.8938,13467200
1999-12-20,24.3902,24.7163,24.1207,24.3476,10369600
1999-12-21,24.1066,24.8014,24.0357,24.0357,8230800
1999-12-22,24.3902,24.6596,23.3834,23.3975,10041200
1999-12-23,24.1207,24.8581,23.9648,24.6738,8518800
1999-12-27,24.7163,24.8439,24.0215,24.2342,7375200
1999-12-28,24.1916,24.2484,23.5252,23.7237,6025200
1999-12-29,24.1775,26.5172,24.0215,25.9500,10007600
1999-12-30,25.8082,26.0918,25.3544,25.5246,8875600
1999-12-31,25.5246,27.7934,25.5246,27.0986,7423600
2000-01-03,27.2971,27.3680,25.8082,26.5172,21188000
2000-01-04,25.0992,25.6097,24.5036,24.5320,20284400
2000-01-05,23.8513,24.7447,22.8020,24.2625,26161600
2000-01-06,23.8229,24.2484,21.6959,21.6959,20190800
2000-01-07,22.9438,24.3902,22.9438,24.2484,18872400
2000-01-10,25.3119,25.5671,24.7163,25.3686,16186000
2000-01-11,24.6596,24.9432,23.8088,24.0357,11872000
2000-01-12,24.3902,24.8581,24.0073,24.1916,10866400
2000-01-13,25.2268,25.3828,24.6879,25.2410,10229600
2000-01-14,25.7231,26.2194,25.6664,26.0918,10616000
2000-01-18,25.5246,25.7089,25.2126,25.3686,11722800
2000-01-19,24.8581,25.5955,24.8581,25.5246,9320000
2000-01-20,25.6522,25.6806,25.0141,25.4962,8074800
2000-01-21,25.5104,26.4747,25.1843,26.2336,13732400
2000-01-24,26.3470,26.5030,25.1134,25.5246,15374800
2000-01-25,25.5246,26.0776,25.3828,25.9500,10205200
2000-01-26,25.8082,26.2903,25.7373,25.9500,10119600
2000-01-27,25.3828,25.8791,24.6738,25.3119,13217600
2000-01-28,26.4463,26.8008,24.8298,25.5388,18056400
2000-01-31,25.7798,26.4463,25.1134,26.2336,14193200
2000-02-01,26.0209,27.6516,25.1701,26.1627,35215600
2000-02-02,26.2194,26.4888,25.8649,26.3754,18303600
2000-02-03,26.3754,27.5098,26.2336,27.5098,20307600
2000-02-04,27.1695,27.7225,26.9568,27.2262,13007200
2000-02-07,27.4673,27.5666,27.1553,27.3113,9496400
2000-02-08,27.9352,29.2115,27.8643,29.2115,18008800
2000-02-09,29.1264,29.6085,28.5592,28.5592,16472800
2000-02-10,28.6443,28.8428,28.1196,28.5025,13821200
2000-02-11,27.9920,28.2330,27.4389,27.9352,11724400
2000-02-14,27.5807,27.9352,27.1411,27.5666,12506000
2000-02-15,27.0135,27.4106,26.6732,27.0844,14728000
2000-02-16,26.5456,27.3680,26.5172,26.7725,17483600
2000-02-17,27.1411,27.6516,26.7866,27.4815,14132400
2000-02-18,27.8076,27.8643,26.8717,26.9284,10929600
2000-02-22,27.9778,28.1479,27.0702,27.2262,14667200
2000-02-23,28.4174,29.2115,27.9069,29.2115,13382800
2000-02-24,28.7719,28.9846,28.3039,28.7861,11513200
2000-02-25,28.6159,29.2966,28.4174,29.0555,11315200
2000-02-28,28.4032,29.0697,28.0061,28.8286,12586000
2000-02-29,28.5450,28.5450,27.9069,28.1479,14565600
2000-03-01,28.2898,28.5734,28.1479,28.5734,10715200
2000-03-02,28.4316,30.6153,28.4174,30.0623,18898400
2000-03-03,30.6295,31.3952,30.5302,31.3385,11578000
2000-03-06,31.8348,32.2035,31.6930,32.1184,10109200
2000-03-07,31.6930,31.8207,30.6295,30.8138,10103600
2000-03-08,30.5302,30.5586,29.0697,29.9772,12863600
2000-03-09,29.8496,30.4452,29.4242,30.4168,11538800
2000-03-10,30.8848,31.2534,30.3601,30.4877,11095600
2000-03-13,29.0697,30.7855,29.0697,30.4877,15277600
2000-03-14,30.6295,30.8989,29.1406,29.2824,12552800
2000-03-15,28.6443,28.8570,27.2262,27.7934,27465200
2000-03-16,27.9352,29.0697,25.8082,28.6443,27880400
2000-03-17,27.9352,28.6443,27.7225,28.3465,13447600
2000-03-20,28.3607,29.5518,28.2472,28.6443,14673600
2000-03-21,28.2756,30.2325,27.9352,29.9914,15577200
2000-03-22,29.7361,31.2534,29.2966,31.0549,16201200
2000-03-23,31.0780,31.4195,30.5657,31.2488,13712400
2000-03-24,31.1634,32.4355,31.0922,31.8037,17620000
2000-03-27,32.0741,33.2125,32.0741,32.7287,14379600
2000-03-28,32.7144,32.8710,31.9460,32.1452,12557200
2000-03-29,32.3445,32.5864,31.0211,31.0211,15932400
2000-03-30,29.3135,30.6369,28.7443,29.7404,24143600
2000-03-31,30.0250,31.6472,29.6123,31.5903,18312400
2000-04-03,29.9538,30.4377,28.8866,29.2850,22840400
2000-04-04,29.2424,29.5269,26.0122,29.1712,50319200
2000-04-05,26.8802,29.8685,26.7237,28.3174,33541200
2000-04-06,29.8827,30.2384,29.2139,30.2384,18012400
2000-04-07,31.0353,32.3018,30.7365,32.0314,20748800
2000-04-10,31.7326,32.0883,30.1673,30.5800,19462000
2000-04-11,28.6760,31.5903,28.0328,31.1634,5129325
2000-04-12,30.1673,30.5942,27.8222,28.0328,18348400
2000-04-13,28.2491,30.0250,27.0367,27.6799,17803800
2000-04-14,26.4675,27.0367,24.1908,25.8983,28062200
2000-04-17,25.3291,29.8827,25.0445,28.8866,21526600
2000-04-18,27.8905,29.5981,27.4978,29.2452,15443100
2000-04-19,29.5981,29.6721,27.6059,27.6059,10966400
2000-04-20,28.8525,28.9208,27.3213,28.0328,9114100
2000-04-24,26.6098,27.3953,25.6877,27.3213,10385100
2000-04-25,27.8905,28.8183,27.5376,28.4597,8779000
2000-04-26,29.0289,31.3057,28.7785,29.5298,10775100
2000-04-27,29.8485,32.7287,29.8144,32.4441,24839500
2000-04-28,32.8027,33.0133,31.9090,31.9090,14764000
2000-05-01,32.8710,34.1517,32.2676,33.7589,10676500
2000-05-02,33.5825,34.1517,31.8749,31.8749,10964200
2000-05-03,32.0172,32.0513,30.4860,31.6244,9750500
2000-05-04,31.4480,32.4782,31.0552,31.8749,6313100
2000-05-05,31.5903,33.0133,31.5561,32.4441,7565100
2000-05-08,31.2374,31.5561,30.5942,30.7365,5547300
2000-05-09,31.1975,31.2715,29.5981,30.4519,6888500
2000-05-10,29.1712,29.2793,27.6059,28.0328,15323300
2000-05-11,29.8827,29.9567,28.8866,29.6721,9408700
2000-05-12,30.6682,31.5561,30.4177,30.9129,7260200
2000-05-15,30.9129,31.8749,30.1673,31.3797,5750900
2000-05-16,32.0513,32.5181,31.4821,32.1595,8724000
2000-05-17,30.8446,31.8749,30.6283,31.3057,6271300
2000-05-18,31.5903,31.6643,30.1673,30.1673,4317100
2000-05-19,29.1712,29.5298,27.4636,28.3914,16945800
2000-05-22,27.3555,27.8905,25.5454,27.4636,17840000
2000-05-23,27.1790,27.7482,25.6877,25.7560,11542100
2000-05-24,25.6479,27.6059,24.7258,27.3213,16357100
2000-05-25,27.9645,28.6020,26.1829,26.7521,12180700
2000-05-26,27.1790,27.9247,26.5757,27.3213,6105600
2000-05-30,29.0289,29.5981,28.7443,29.5981,8457900
2000-05-31,29.3135,30.0990,28.9208,29.3875,9555600
2000-06-01,30.4519,32.5864,30.4519,32.1253,18050100
2000-06-02,33.0133,33.7248,32.5864,33.1556,16368500
2000-06-05,32.3758,33.0133,32.0172,32.4441,7796500
2000-06-06,32.3359,32.6604,31.5903,31.6643,5798400
2000-06-07,32.0172,33.1897,31.5903,33.0133,6607400
2000-06-08,33.2979,33.2979,32.3018,32.5864,6624400
2000-06-09,33.1214,33.2979,32.5181,33.1556,7453800
2000-06-12,33.2979,33.7987,33.2296,33.7248,6892500
2000-06-13,33.2979,33.6565,32.6205,33.4402,6589000
2000-06-14,33.7248,34.0833,33.1897,33.5142,7761200
2000-06-15,33.1214,33.1556,32.3758,32.8710,5461800
2000-06-16,33.0873,34.0435,32.5864,33.4402,6287600
2000-06-19,33.4743,35.2900,33.1214,35.2217,10194500
2000-06-20,35.1136,35.5746,33.8671,34.7208,10092800
2000-06-21,33.9752,35.1477,33.7589,34.7208,6674500
2000-06-22,33.4743,33.5142,30.8105,32.1595,25314500
2000-06-23,32.2335,32.2676,29.1712,30.5259,21374300
2000-06-26,31.0211,31.3057,29.4558,30.0250,16263400
2000-06-27,29.7062,30.3096,29.0631,29.5298,15109400
2000-06-28,29.3875,29.7404,27.4636,28.6760,24381900
2000-06-29,27.6059,28.0840,26.3252,27.4636,27819500
2000-06-30,28.5337,29.1712,28.1410,28.7443,14766500
2000-07-03,29.2793,29.8144,29.0289,29.6721,7710000
2000-07-05,30.1673,30.1673,28.1751,28.1751,10913500
2000-07-06,28.9606,29.7404,28.6988,29.5981,8825600
2000-07-07,30.5259,30.9528,29.8485,30.7365,9983000
2000-07-10,30.9129,31.1975,30.0250,30.0250,6851000
2000-07-11,29.7062,30.3836,28.5337,29.8827,11221200
2000-07-12,30.5600,30.7023,28.6020,29.8827,10064600
2000-07-13,31.2374,31.7326,30.8446,31.4480,18001800
2000-07-14,31.8066,31.8749,30.7365,31.3057,8483700
2000-07-17,32.0912,32.7628,31.3057,32.0912,6986300
2000-07-18,31.8066,31.9830,31.1292,31.3797,9213200
2000-07-19,30.6283,30.8105,29.9567,30.2413,8176500
2000-07-20,30.2413,31.3797,30.2014,31.0211,9464800
2000-07-21,31.1292,31.1292,30.1673,30.3836,9450100
2000-07-24,30.8446,31.3057,30.4519,31.1634,5627700
2000-07-25,30.5942,32.0172,30.3096,31.4480,9489100
2000-07-26,31.3057,31.8407,30.5259,31.7667,7249900
2000-07-27,24.7599,25.6877,22.8418,23.3711,121249100
2000-07-28,25.1868,25.6137,24.1908,24.9364,45262600
2000-07-31,25.5056,25.6137,24.7941,25.0445,17813600
2000-08-01,25.4031,25.4714,24.2647,24.6176,14160400
2000-08-02,23.3370,24.2647,23.0524,23.9062,22035000
2000-08-03,21.9880,23.5533,21.6294,23.3370,33174200
2000-08-04,23.6216,23.6216,22.1986,22.4832,16718700
2000-08-07,22.4490,22.4832,21.3789,21.7034,30437700
2000-08-08,22.1986,22.7678,21.7717,22.1986,19029400
2000-08-09,23.0865,23.4451,22.5173,22.7678,22664100
2000-08-10,23.0865,23.6557,22.7336,23.3370,13196000
2000-08-11,23.3370,23.6216,22.8019,23.6216,7645500
2000-08-14,23.4793,23.7297,23.3028,23.3711,9971400
2000-08-15,23.2687,23.3370,22.6995,22.8418,13236400
2000-08-16,22.8019,23.0524,22.0563,22.3750,15709300
2000-08-17,22.4832,23.8720,22.2043,23.4793,14956200
2000-08-18,23.5134,23.7639,23.2288,23.3370,9554800
2000-08-21,23.6557,23.9403,23.4793,23.6216,8855300
2000-08-22,24.1566,24.6176,23.9403,24.4070,13662900
2000-08-23,23.9062,24.1908,23.4793,24.0143,9660600
2000-08-24,24.0143,24.2647,23.4793,23.7639,11187900
2000-08-25,23.8720,23.9802,23.3711,23.6956,7327900
2000-08-28,23.5874,23.7980,23.2288,23.3370,8285000
2000-08-29,23.2288,23.4451,23.0524,23.0865,7431500
2000-08-30,23.4793,24.0485,23.4793,24.0485,10293200
2000-08-31,24.6518,25.6137,24.6176,25.5454,16096800
2000-09-01,26.5415,27.3213,26.2911,26.7521,18400300
2000-09-05,26.8603,27.0367,25.1527,25.4031,16252000
2000-09-06,24.7941,25.1185,24.6518,24.6916,13459700
2000-09-07,24.9364,25.3633,24.8681,25.1868,12458800
2000-09-08,24.6518,24.7258,23.9062,23.9062,10489000
2000-09-11,24.0143,24.6916,23.8379,24.1908,10173600
2000-09-12,24.5095,24.9364,24.3331,24.5095,12843900
2000-09-13,24.0826,24.8339,23.9802,24.7599,10365700
2000-09-14,25.2950,25.6479,24.7599,25.1527,10094200
2000-09-15,25.1527,25.7219,24.6176,24.9022,11110700
2000-09-18,25.1868,25.4373,23.9062,24.4070,8952300
2000-09-19,24.6518,25.7219,24.4412,25.6137,10826300
2000-09-20,25.0787,25.1868,23.9062,24.8681,11274100
2000-09-21,23.6216,23.9802,22.1986,22.6995,11710900
2000-09-22,23.0524,24.9022,23.0524,24.4753,11879000
2000-09-25,24.7258,24.8681,23.5874,23.7639,8120600
2000-09-26,23.9062,24.1566,23.0182,23.6216,10633200
2000-09-27,24.0485,24.2249,22.9101,23.1947,12687100
2000-09-28,22.6255,23.6216,22.3067,23.3028,12097600
2000-09-29,22.5173,23.2687,22.4832,23.2687,12106100
2000-10-02,23.0182,23.4110,22.4832,22.6995,10027300
2000-10-03,23.5874,23.9403,22.9101,23.0524,8893200
2000-10-04,22.5173,23.5874,22.4490,23.4110,9025100
2000-10-05,23.1264,23.3028,22.2327,22.4832,8743400
2000-10-06,22.1986,22.3409,20.8496,21.4529,14473600
2000-10-09,20.8496,21.2366,20.1722,21.0602,11574800
2000-10-10,19.9218,20.2064,19.4949,19.9218,18088200
2000-10-11,17.7873,19.1762,17.7873,18.7151,20764700
2000-10-12,19.0680,19.2843,16.2960,16.7571,26345700
2000-10-13,17.1498,18.8916,17.1498,18.8574,21953600
2000-10-16,19.1022,19.3526,18.4988,18.7493,9783100
2000-10-17,18.4988,18.6411,17.0417,17.4686,14531700
2000-10-18,16.2960,17.6450,15.7268,17.0758,24896900
2000-10-19,21.4529,22.3409,20.7414,21.7034,40227800
2000-10-20,21.0602,22.4490,20.8496,22.3067,23721600
2000-10-23,21.6294,22.2726,21.3789,22.2327,12656700
2000-10-24,22.6596,23.6956,22.4832,22.7678,15410800
2000-10-25,22.0563,22.5572,21.5212,21.8058,12719000
2000-10-26,21.6635,22.1986,20.3487,21.9481,16137700
2000-10-27,22.4490,23.3711,22.0221,22.4149,11636500
2000-10-30,22.5572,23.0865,22.1644,22.5913,9169000
2000-10-31,23.2288,24.3331,23.1264,24.3331,13287200
2000-11-01,23.6216,24.9762,23.5533,24.8681,10636800
